Time,Vlockin (microvolts)
1782.4008774757385,318.291
1782.600877046585,317.45599999999996
1782.8011589050293,316.741
1783.0011186599731,315.608
1783.2015211582184,315.966
1783.400985956192,315.966
1783.6015539169312,316.264
1783.801661491394,316.622
1784.001282453537,317.635
1784.2018358707428,316.68100000000004
1784.4017679691315,316.86
1784.601040840149,316.20500000000004
1784.8010449409485,317.337
1785.0011279582977,316.145
1785.2011849880219,315.191
1785.4007017612457,317.337
1785.6008698940277,318.708
1785.8013093471527,318.35
1786.0017471313477,318.827
1786.2011458873749,317.158
1786.4010078907013,316.44300000000004
1786.601334810257,315.787
1786.801020860672,315.37
1787.0016996860504,316.20500000000004
1787.2007956504822,318.231
1787.4004893302917,318.469
1787.6011235713959,318.589
1787.8011903762817,319.423
1788.0006861686707,319.30400000000003
1788.2024216651917,317.337
1788.401382446289,316.80100000000004
1788.601083278656,316.562
1788.801786661148,317.337
1789.0007240772247,319.125
1789.2015540599823,318.40999999999997
1789.4009046554565,319.364
1789.6006548404694,317.81399999999996
1789.80131316185,317.81399999999996
1790.0009047985077,317.099
1790.2010743618011,317.933
1790.4013874530792,317.45599999999996
1790.6005699634552,320.138
1790.800899028778,319.06600000000003
1791.0008170604706,319.96
1791.200739145279,319.24399999999997
1791.4005661010742,317.158
1791.6011328697205,318.112
1791.8008742332458,316.622
1792.0021879673004,317.45599999999996
1792.216777086258,317.158
1792.4012718200684,317.993
1792.6016018390656,320.377
1792.8006932735443,321.27099999999996
1793.001516342163,320.734
1793.200974702835,319.54200000000003
1793.4014582633972,319.364
1793.6008470058441,318.469
1793.801085472107,317.754
1794.0007824897766,318.112
1794.2020781040192,319.30400000000003
1794.401451587677,320.079
1794.6007208824158,319.96
1794.8013269901276,319.483
1795.001210451126,318.827
1795.201694726944,318.05199999999996
1795.4015364646912,317.695
1795.6010823249817,317.993
1795.8012504577637,319.24399999999997
1796.000685453415,320.25800000000004
1796.2020335197449,319.721
1796.400806427002,319.006
1796.6011414527893,318.946
1796.8006207942963,318.529
1797.0013630390167,317.754
1797.2020008563995,317.754
1797.4009938240051,316.622
1797.6013407707214,317.635
1797.8009822368622,318.469
1798.0010783672333,319.364
1798.2009541988373,319.185
1798.40118765831,318.469
1798.6010172367096,318.768
1798.8013520240784,317.575
1799.0012557506561,315.668
1799.2011449337006,316.44300000000004
1799.4009475708008,316.80100000000004
1799.600869178772,318.946
1799.8006870746613,319.24399999999997
1800.0008697509766,318.112
1800.2006692886353,318.529
1800.4007422924042,316.979
1800.6009724140167,314.89300000000003
1800.80104804039,315.31
1801.0010664463043,314.834
1801.201183795929,316.503
1801.4011385440826,318.291
1801.60125374794,318.291
1801.8012454509735,316.86
1802.0015890598297,315.37
1802.2007222175598,314.238
1802.400836467743,314.774
1802.6007306575775,314.17800000000005
1802.801299571991,315.191
1803.0008733272552,317.158
1803.2012858390808,318.171
1803.4012997150421,317.933
1803.6021366119385,317.39700000000005
1803.8006930351257,317.39700000000005
1804.0016837120056,316.026
1804.2008709907532,314.89300000000003
1804.4022200107574,316.44300000000004
1804.6008632183075,316.86
1804.8010230064392,317.81399999999996
1805.0011196136475,318.112
1805.2010941505432,318.291
1805.4010107517242,317.81399999999996
1805.6011288166046,316.622
1805.8010194301605,316.264
1806.0008382797241,316.86
1806.2012808322906,316.20500000000004
1806.401132106781,316.80100000000004
1806.6008410453796,318.529
1806.8012671470642,317.993
1807.000633239746,317.03900000000004
1807.2008843421936,316.979
1807.400607585907,316.383
1807.60076379776,316.979
1807.8012299537659,317.099
1808.0010664463043,316.324
1808.2010147571564,317.635
1808.4010655879974,318.768
1808.6012618541718,317.39700000000005
1808.8005392551422,316.264
1809.0011434555054,314.834
1809.2009418010712,314.59499999999997
1809.4013257026672,313.403
1809.6011095046997,313.94
1809.8023836612701,314.774
1810.0016582012177,317.158
1810.201878786087,317.099
1810.4018728733063,317.099
1810.6006362438202,317.218
1810.8009958267212,315.906
1811.00115442276,316.503
1811.2007021903992,316.20500000000004
1811.4008424282074,316.741
1811.6010489463806,318.05199999999996
1811.801262140274,318.40999999999997
1812.0009639263153,321.092
1812.201416015625,319.006
1812.4009354114532,319.84
1812.6010246276855,319.364
1812.8018627166748,317.993
1813.0008277893066,318.40999999999997
1813.2011723518372,317.099
1813.400993347168,316.741
1813.6017303466797,317.695
1813.8010818958282,317.575
1814.001047372818,316.979
1814.2013676166534,316.264
1814.401843547821,315.37
1814.601996421814,315.43
1814.8017070293427,315.728
1815.0020430088043,315.84700000000004
1815.200769662857,318.529
1815.4006943702698,318.231
1815.6006543636322,318.529
1815.8007094860077,318.469
1816.0013394355774,318.112
1816.2011322975159,318.231
1816.4006748199463,317.993
1816.601508140564,317.81399999999996
1816.800910949707,318.35
1817.0010862350464,318.768
1817.2010607719421,320.67499999999995
1817.4016227722168,320.91299999999995
1817.6009728908539,320.138
1817.8016810417175,317.81399999999996
1818.0018484592438,317.993
1818.2010464668274,317.03900000000004
1818.4009528160095,318.171
1818.6013474464417,318.589
1818.8012857437134,318.887
1819.0016717910767,319.30400000000003
1819.2016441822052,320.31699999999995
1819.4010365009308,319.54200000000003
1819.600989818573,319.96
1819.8008933067322,318.946
1820.00102353096,317.277
1820.201165676117,318.171
1820.4008584022522,319.602
1820.600997686386,319.90000000000003
1820.8007643222809,320.31699999999995
1821.0017948150635,318.768
1821.2008502483368,317.933
1821.4011526107788,317.45599999999996
1821.6010429859161,316.44300000000004
1821.8007893562317,316.86
1822.0011942386627,316.145
1822.2010152339935,318.887
1822.401123046875,320.854
1822.6016607284546,320.973
1822.8014414310455,319.96
1823.0018780231476,319.24399999999997
1823.2011399269104,317.81399999999996
1823.4012899398804,316.741
1823.6013524532318,315.906
1823.8009700775146,316.503
1824.0012447834015,319.125
1824.2008018493652,318.529
1824.40105676651,318.768
1824.6010391712189,318.589
1824.801052570343,318.708
1825.0011868476868,317.873
1825.201084136963,317.873
1825.400556087494,318.469
1825.6013700962067,318.827
1825.801427602768,319.185
1826.0009791851044,320.079
1826.2017033100128,319.364
1826.4008119106293,318.40999999999997
1826.6009180545807,317.575
1826.8009819984436,316.324
1827.0008296966553,317.81399999999996
1827.2010061740875,316.026
1827.4009492397308,317.39700000000005
1827.6019034385681,318.887
1827.800933599472,319.66200000000003
1828.0015740394592,317.993
1828.2015862464905,316.80100000000004
1828.400845527649,317.695
1828.6009604930878,317.516
1828.8013002872467,316.80100000000004
1829.0007343292236,316.383
1829.201506137848,317.218
1829.4010255336761,318.40999999999997
1829.6013140678406,318.291
1829.8009362220764,318.171
1830.0008742809296,317.873
1830.2006149291992,317.03900000000004
1830.4009573459625,316.562
1830.6009030342102,315.012
1830.8009440898895,316.264
1831.0012788772583,316.741
1831.2008855342865,318.112
1831.4304883480072,316.145
1831.601077079773,315.787
1831.8012738227844,315.966
1832.0008964538574,314.714
1832.2012469768524,316.026
1832.401343345642,314.834
1832.6012074947357,317.158
1832.8013248443604,317.516
1833.0013163089752,318.768
1833.2007570266724,316.324
1833.4015517234802,316.503
1833.6007277965546,316.324
1833.8008115291595,313.642
1834.001309633255,313.94
1834.2008018493652,313.88
1834.400990486145,314.89300000000003
1834.6008508205414,315.072
1834.8008563518524,316.20500000000004
1835.0012142658234,315.84700000000004
1835.2006387710571,315.191
1835.4008355140686,315.37
1835.6012880802155,316.026
1835.8016467094421,315.608
1836.0011384487152,315.84700000000004
1836.2011368274689,316.741
1836.400969028473,317.277
1836.6012539863586,316.145
1836.801113128662,315.608
1837.001477241516,316.20500000000004
1837.201063632965,315.668
1837.4009873867035,314.774
1837.60129570961,313.522
1837.8008797168732,314.59499999999997
1838.0012838840485,315.549
1838.2011539936066,316.80100000000004
1838.4015238285065,317.993
1838.6016879081726,316.026
1838.801590681076,316.503
1839.0014069080353,315.84700000000004
1839.2008559703827,315.31
1839.4007983207703,315.906
1839.6010756492615,316.503
1839.8013896942139,317.218
1840.0016260147095,317.39700000000005
1840.201120853424,317.218
1840.4013671875,315.728
1840.601098537445,315.728
1840.8018181324005,315.48900000000003
1841.0011944770813,314.476
1841.201506614685,315.549
1841.401121854782,316.562
1841.601069688797,318.112
1841.801372051239,318.231
1842.0013749599457,317.45599999999996
1842.2011291980743,317.81399999999996
1842.4006474018097,316.68100000000004
1842.6008579730988,315.787
1842.801429271698,315.608
1843.0018253326416,315.608
1843.2009880542755,317.218
1843.4009263515472,317.277
1843.6007792949677,318.529
1843.80140209198,317.03900000000004
1844.0012006759644,316.86
1844.2014253139496,315.966
1844.4012434482574,315.31
1844.6007227897644,315.43
1844.8013136386871,315.608
1845.0011494159698,316.503
1845.2213323116302,317.03900000000004
1845.4007952213287,318.469
1845.600930929184,317.873
1845.801440000534,317.337
1846.0006701946259,316.026
1846.2010579109192,314.59499999999997
1846.4012162685394,313.94
1846.6016709804535,315.31
1846.8013598918915,317.277
1847.0013020038605,318.469
1847.201806306839,318.708
1847.4012603759766,317.873
1847.601568698883,316.264
1847.8010885715485,315.608
1848.0014579296112,314.59499999999997
1848.2017736434937,314.297
1848.4012641906738,315.966
1848.6007816791534,317.277
1848.8009686470032,317.81399999999996
1849.0014426708221,316.503
1849.2012050151825,315.966
1849.4013080596924,315.25100000000003
1849.601060628891,315.072
1849.8021488189697,314.834
1850.001669883728,314.65500000000003
1850.2009572982788,315.012
1850.4011299610138,315.966
1850.602245092392,317.45599999999996
1850.8012356758118,315.31
1851.0009891986847,315.728
1851.2011771202087,314.17800000000005
1851.4014313220978,314.357
1851.6011579036713,312.86699999999996
1851.8015909194946,314.05899999999997
1852.001210451126,317.337
1852.2012650966644,318.35
1852.4020669460297,317.754
1852.6015329360962,316.86
1852.8008499145508,316.20500000000004
1853.0007469654083,314.05899999999997
1853.2013792991638,313.642
1853.4016380310059,314.536
1853.601497888565,316.383
1853.8018639087677,317.635
1854.000864982605,319.006
1854.2018814086914,318.768
1854.4012260437012,317.81399999999996
1854.6010839939117,316.20500000000004
1854.8009119033813,316.145
1855.0014066696167,315.012
1855.2012729644775,315.728
1855.4017443656921,316.979
1855.6016809940338,318.946
1855.8010873794556,319.483
1856.0018515586853,318.827
1856.2010617256165,319.185
1856.4011328220367,316.562
1856.6011807918549,315.549
1856.8005528450012,315.48900000000003
1857.0017313957214,315.25100000000003
1857.2021203041077,317.695
1857.4013538360596,318.469
1857.6008145809174,318.05199999999996
1857.8013768196106,317.993
1858.0016753673553,317.39700000000005
1858.2012159824371,316.741
1858.4008932113647,316.264
1858.601571559906,315.787
1858.8005411624908,316.503
1859.000937461853,316.80100000000004
1859.2016570568085,318.469
1859.4006626605988,317.81399999999996
1859.6005613803864,316.80100000000004
1859.8010714054108,316.92
1860.000993013382,315.25100000000003
1860.20050573349,314.714
1860.4010481834412,314.834
1860.6008796691895,315.668
1860.801572561264,316.68100000000004
1861.0009813308716,318.529
1861.2011182308197,317.39700000000005
1861.4011795520782,316.324
1861.6015634536743,315.37
1861.801510334015,313.761
1862.0007584095001,313.642
1862.2011358737946,314.238
1862.400889635086,315.31
1862.6008808612823,317.277
1862.801507949829,317.81399999999996
1863.0011613368988,316.562
1863.2009291648865,315.608
1863.4015963077545,316.80100000000004
1863.6012663841248,316.026
1863.8011922836304,315.25100000000003
1864.0012295246124,314.834
1864.2014436721802,315.31
1864.4010984897614,316.562
1864.6012408733368,316.145
1864.8008153438568,315.43
1865.0005505084991,314.953
1865.2010140419006,314.416
1865.401413679123,315.012
1865.6014142036438,314.357
1865.8017046451569,314.476
1866.0013973712921,316.503
1866.2011320590973,316.503
